Name,New Name,Type
J/JL/Lxx-xx-RS_7-12,J/JL/Lxx-xx-RS_7-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-13,J/JL/Lxx-xx-RS_7-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-14,J/JL/Lxx-xx-RS_7-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-15,J/JL/Lxx-xx-RS_7-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-16,J/JL/Lxx-xx-RS_7-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-17,J/JL/Lxx-xx-RS_7-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-18,J/JL/Lxx-xx-RS_7-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-19,J/JL/Lxx-xx-RS_7-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-20,J/JL/Lxx-xx-RS_7-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-1,J/JL/Lxx-xx-RS_8-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-2,J/JL/Lxx-xx-RS_8-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-3,J/JL/Lxx-xx-RS_8-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-4,J/JL/Lxx-xx-RS_8-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-5,J/JL/Lxx-xx-RS_8-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-6,J/JL/Lxx-xx-RS_8-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-7,J/JL/Lxx-xx-RS_8-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-8,J/JL/Lxx-xx-RS_8-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-9,J/JL/Lxx-xx-RS_8-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-10,J/JL/Lxx-xx-RS_8-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-11,J/JL/Lxx-xx-RS_8-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-12,J/JL/Lxx-xx-RS_8-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-13,J/JL/Lxx-xx-RS_8-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-14,J/JL/Lxx-xx-RS_8-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-15,J/JL/Lxx-xx-RS_8-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-16,J/JL/Lxx-xx-RS_8-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-17,J/JL/Lxx-xx-RS_8-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-18,J/JL/Lxx-xx-RS_8-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-19,J/JL/Lxx-xx-RS_8-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-20,J/JL/Lxx-xx-RS_8-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-1,J/JL/Lxx-xx-RS_9-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-2,J/JL/Lxx-xx-RS_9-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-3,J/JL/Lxx-xx-RS_9-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-4,J/JL/Lxx-xx-RS_9-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-5,J/JL/Lxx-xx-RS_9-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-6,J/JL/Lxx-xx-RS_9-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-7,J/JL/Lxx-xx-RS_9-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-8,J/JL/Lxx-xx-RS_9-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-9,J/JL/Lxx-xx-RS_9-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-10,J/JL/Lxx-xx-RS_9-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-11,J/JL/Lxx-xx-RS_9-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-12,J/JL/Lxx-xx-RS_9-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-13,J/JL/Lxx-xx-RS_9-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-14,J/JL/Lxx-xx-RS_9-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-15,J/JL/Lxx-xx-RS_9-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-16,J/JL/Lxx-xx-RS_9-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-17,J/JL/Lxx-xx-RS_9-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-18,J/JL/Lxx-xx-RS_9-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-19,J/JL/Lxx-xx-RS_9-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9-20,J/JL/Lxx-xx-RS_9-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-1,J/JL/Lxx-xx-RS_10-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-2,J/JL/Lxx-xx-RS_10-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-3,J/JL/Lxx-xx-RS_10-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-4,J/JL/Lxx-xx-RS_10-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-5,J/JL/Lxx-xx-RS_10-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-6,J/JL/Lxx-xx-RS_10-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-7,J/JL/Lxx-xx-RS_10-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-8,J/JL/Lxx-xx-RS_10-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-9,J/JL/Lxx-xx-RS_10-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-10,J/JL/Lxx-xx-RS_10-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-11,J/JL/Lxx-xx-RS_10-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-12,J/JL/Lxx-xx-RS_10-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-13,J/JL/Lxx-xx-RS_10-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-14,J/JL/Lxx-xx-RS_10-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-15,J/JL/Lxx-xx-RS_10-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-16,J/JL/Lxx-xx-RS_10-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-17,J/JL/Lxx-xx-RS_10-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-18,J/JL/Lxx-xx-RS_10-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-19,J/JL/Lxx-xx-RS_10-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_10-20,J/JL/Lxx-xx-RS_10-20,VAR_EXTERNAL
SIG BLOCK_38,SIG BLOCK_38,nFC56 SIG BLOCK
SIG BLOCK_39,SIG BLOCK_39,nFC56 SIG BLOCK
SIG BLOCK_40,SIG BLOCK_40,nFC56 SIG BLOCK
SIG BLOCK_41,SIG BLOCK_41,nFC56 SIG BLOCK
SIG BLOCK_42,SIG BLOCK_42,nFC56 SIG BLOCK
SIG BLOCK_43,SIG BLOCK_43,nFC56 SIG BLOCK
SIG BLOCK_44,SIG BLOCK_44,nFC56 SIG BLOCK
SIG BLOCK_45,SIG BLOCK_45,nFC56 SIG BLOCK
SIG BLOCK_46,SIG BLOCK_46,nFC56 SIG BLOCK
SIG BLOCK_47,SIG BLOCK_47,nFC56 SIG BLOCK
VDR-DI,VDR-DI,VAR_EXTERNAL
