Name,New Name,Type
xx-PB-DI_6-6,xx-PB-DI_6-6,VAR_EXTERNAL
xx-PB-DI_6-7,xx-PB-DI_6-7,VAR_EXTERNAL
xx-PB-DI_6-8,xx-PB-DI_6-8,VAR_EXTERNAL
xx-PB-DI_6-9,xx-PB-DI_6-9,VAR_EXTERNAL
xx-PB-DI_6-10,xx-PB-DI_6-10,VAR_EXTERNAL
xx-PB-DI_7,xx-PB-DI_7,VAR_EXTERNAL
xx-PB-DI_7-1,xx-PB-DI_7-1,VAR_EXTERNAL
xx-PB-DI_7-2,xx-PB-DI_7-2,VAR_EXTERNAL
xx-PB-DI_7-3,xx-PB-DI_7-3,VAR_EXTERNAL
xx-PB-DI_7-4,xx-PB-DI_7-4,VAR_EXTERNAL
xx-PB-DI_7-5,xx-PB-DI_7-5,VAR_EXTERNAL
xx-PB-DI_7-6,xx-PB-DI_7-6,VAR_EXTERNAL
xx-PB-DI_7-7,xx-PB-DI_7-7,VAR_EXTERNAL
xx-PB-DI_7-8,xx-PB-DI_7-8,VAR_EXTERNAL
xx-PB-DI_7-9,xx-PB-DI_7-9,VAR_EXTERNAL
xx-PB-DI_7-10,xx-PB-DI_7-10,VAR_EXTERNAL
xx-PB-DI_8,xx-PB-DI_8,VAR_EXTERNAL
xx-PB-DI_8-1,xx-PB-DI_8-1,VAR_EXTERNAL
xx-PB-DI_8-2,xx-PB-DI_8-2,VAR_EXTERNAL
xx-PB-DI_8-3,xx-PB-DI_8-3,VAR_EXTERNAL
xx-PB-DI_8-4,xx-PB-DI_8-4,VAR_EXTERNAL
xx-PB-DI_8-5,xx-PB-DI_8-5,VAR_EXTERNAL
xx-PB-DI_8-6,xx-PB-DI_8-6,VAR_EXTERNAL
xx-PB-DI_8-7,xx-PB-DI_8-7,VAR_EXTERNAL
xx-PB-DI_8-8,xx-PB-DI_8-8,VAR_EXTERNAL
xx-PB-DI_8-9,xx-PB-DI_8-9,VAR_EXTERNAL
xx-PB-DI_8-10,xx-PB-DI_8-10,VAR_EXTERNAL
xx-PB-DI_9,xx-PB-DI_9,VAR_EXTERNAL
xx-PB-DI_9-1,xx-PB-DI_9-1,VAR_EXTERNAL
xx-PB-DI_9-2,xx-PB-DI_9-2,VAR_EXTERNAL
xx-PB-DI_9-3,xx-PB-DI_9-3,VAR_EXTERNAL
xx-PB-DI_9-4,xx-PB-DI_9-4,VAR_EXTERNAL
xx-PB-DI_9-5,xx-PB-DI_9-5,VAR_EXTERNAL
xx-PB-DI_9-6,xx-PB-DI_9-6,VAR_EXTERNAL
xx-PB-DI_9-7,xx-PB-DI_9-7,VAR_EXTERNAL
xx-PB-DI_9-8,xx-PB-DI_9-8,VAR_EXTERNAL
xx-PB-DI_9-9,xx-PB-DI_9-9,VAR_EXTERNAL
xx-PB-DI_9-10,xx-PB-DI_9-10,VAR_EXTERNAL
xx-PB-DI_10,xx-PB-DI_10,VAR_EXTERNAL
xx-PB-DI_10-1,xx-PB-DI_10-1,VAR_EXTERNAL
xx-PB-DI_10-2,xx-PB-DI_10-2,VAR_EXTERNAL
xx-PB-DI_10-3,xx-PB-DI_10-3,VAR_EXTERNAL
xx-PB-DI_10-4,xx-PB-DI_10-4,VAR_EXTERNAL
xx-PB-DI_10-5,xx-PB-DI_10-5,VAR_EXTERNAL
xx-PB-DI_10-6,xx-PB-DI_10-6,VAR_EXTERNAL
xx-PB-DI_10-7,xx-PB-DI_10-7,VAR_EXTERNAL
xx-PB-DI_10-8,xx-PB-DI_10-8,VAR_EXTERNAL
xx-PB-DI_10-9,xx-PB-DI_10-9,VAR_EXTERNAL
xx-PB-DI_10-10,xx-PB-DI_10-10,VAR_EXTERNAL
