Name,New Name,Type
J/JL/Lxx-xx-D_7-5,J/JL/Lxx-xx-D_7-5,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-6,J/JL/Lxx-xx-D_7-6,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-7,J/JL/Lxx-xx-D_7-7,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-8,J/JL/Lxx-xx-D_7-8,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-9,J/JL/Lxx-xx-D_7-9,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-10,J/JL/Lxx-xx-D_7-10,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-11,J/JL/Lxx-xx-D_7-11,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-12,J/JL/Lxx-xx-D_7-12,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-13,J/JL/Lxx-xx-D_7-13,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-14,J/JL/Lxx-xx-D_7-14,VAR_EXTERNAL
J/JL/Lxx-xx-D_7-15,J/JL/Lxx-xx-D_7-15,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-1,J/JL/Lxx-xx-D_8-1,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-2,J/JL/Lxx-xx-D_8-2,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-3,J/JL/Lxx-xx-D_8-3,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-4,J/JL/Lxx-xx-D_8-4,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-5,J/JL/Lxx-xx-D_8-5,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-6,J/JL/Lxx-xx-D_8-6,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-7,J/JL/Lxx-xx-D_8-7,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-8,J/JL/Lxx-xx-D_8-8,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-9,J/JL/Lxx-xx-D_8-9,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-10,J/JL/Lxx-xx-D_8-10,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-11,J/JL/Lxx-xx-D_8-11,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-12,J/JL/Lxx-xx-D_8-12,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-13,J/JL/Lxx-xx-D_8-13,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-14,J/JL/Lxx-xx-D_8-14,VAR_EXTERNAL
J/JL/Lxx-xx-D_8-15,J/JL/Lxx-xx-D_8-15,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-1,J/JL/Lxx-xx-D_9-1,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-2,J/JL/Lxx-xx-D_9-2,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-3,J/JL/Lxx-xx-D_9-3,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-4,J/JL/Lxx-xx-D_9-4,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-5,J/JL/Lxx-xx-D_9-5,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-6,J/JL/Lxx-xx-D_9-6,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-7,J/JL/Lxx-xx-D_9-7,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-8,J/JL/Lxx-xx-D_9-8,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-9,J/JL/Lxx-xx-D_9-9,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-10,J/JL/Lxx-xx-D_9-10,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-11,J/JL/Lxx-xx-D_9-11,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-12,J/JL/Lxx-xx-D_9-12,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-13,J/JL/Lxx-xx-D_9-13,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-14,J/JL/Lxx-xx-D_9-14,VAR_EXTERNAL
J/JL/Lxx-xx-D_9-15,J/JL/Lxx-xx-D_9-15,VAR_EXTERNAL
J/JL/Lxx-xx-D_10-1,J/JL/Lxx-xx-D_10-1,VAR_EXTERNAL
J/JL/Lxx-xx-D_10-2,J/JL/Lxx-xx-D_10-2,VAR_EXTERNAL
J/JL/Lxx-xx-D_10-3,J/JL/Lxx-xx-D_10-3,VAR_EXTERNAL
J/JL/Lxx-xx-D_10-4,J/JL/Lxx-xx-D_10-4,VAR_EXTERNAL
J/JL/Lxx-xx-D_10-5,J/JL/Lxx-xx-D_10-5,VAR_EXTERNAL
J/JL/Lxx-xx-D_10-6,J/JL/Lxx-xx-D_10-6,VAR_EXTERNAL
J/JL/Lxx-xx-D_10-7,J/JL/Lxx-xx-D_10-7,VAR_EXTERNAL
