Name,New Name,Type
J/JLxx-xx-E-REQ_1-4,J/JLxx-xx-E-REQ_1-4,VAR_EXTERNAL
J/JLxx-xx-E-REQ_1-5,J/JLxx-xx-E-REQ_1-5,VAR_EXTERNAL
J/JLxx-xx-E-REQ_1-6,J/JLxx-xx-E-REQ_1-6,VAR_EXTERNAL
J/JLxx-xx-E-REQ_1-7,J/JLxx-xx-E-REQ_1-7,VAR_EXTERNAL
J/JLxx-xx-E-REQ_1-8,J/JLxx-xx-E-REQ_1-8,VAR_EXTERNAL
J/JLxx-xx-E-REQ_1-9,J/JLxx-xx-E-REQ_1-9,VAR_EXTERNAL
J/JLxx-xx-E-REQ_1-10,J/JLxx-xx-E-REQ_1-10,VAR_EXTERNAL
J/JLxx-xx-E-REQ_1-11,J/JLxx-xx-E-REQ_1-11,VAR_EXTERNAL
J/JLxx-xx-E-REQ_1-12,J/JLxx-xx-E-REQ_1-12,VAR_EXTERNAL
J/JLxx-xx-E-REQ_1-13,J/JLxx-xx-E-REQ_1-13,VAR_EXTERNAL
J/JLxx-xx-E-REQ_1-14,J/JLxx-xx-E-REQ_1-14,VAR_EXTERNAL
J/JLxx-xx-E-REQ_1-15,J/JLxx-xx-E-REQ_1-15,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-1,J/JLxx-xx-E-REQ_2-1,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-2,J/JLxx-xx-E-REQ_2-2,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-3,J/JLxx-xx-E-REQ_2-3,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-4,J/JLxx-xx-E-REQ_2-4,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-5,J/JLxx-xx-E-REQ_2-5,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-6,J/JLxx-xx-E-REQ_2-6,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-7,J/JLxx-xx-E-REQ_2-7,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-8,J/JLxx-xx-E-REQ_2-8,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-9,J/JLxx-xx-E-REQ_2-9,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-10,J/JLxx-xx-E-REQ_2-10,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-11,J/JLxx-xx-E-REQ_2-11,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-12,J/JLxx-xx-E-REQ_2-12,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-13,J/JLxx-xx-E-REQ_2-13,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-14,J/JLxx-xx-E-REQ_2-14,VAR_EXTERNAL
J/JLxx-xx-E-REQ_2-15,J/JLxx-xx-E-REQ_2-15,VAR_EXTERNAL
J/JLxx-xx-E-REQ_3-1,J/JLxx-xx-E-REQ_3-1,VAR_EXTERNAL
J/JLxx-xx-E-REQ_3-2,J/JLxx-xx-E-REQ_3-2,VAR_EXTERNAL
J/JLxx-xx-E-REQ_3-3,J/JLxx-xx-E-REQ_3-3,VAR_EXTERNAL
J/JLxx-xx-E-REQ_3-4,J/JLxx-xx-E-REQ_3-4,VAR_EXTERNAL
J/JLxx-xx-E-REQ_3-5,J/JLxx-xx-E-REQ_3-5,VAR_EXTERNAL
