Name,New Name,Type
J/JLxx-LDR-DO_7,J/JLxx-LDR-DO_7,VAR_EXTERNAL
J/JLxx-LDR-DO_8,J/JLxx-LDR-DO_8,VAR_EXTERNAL
J/JLxx-LDR-DO_9,J/JLxx-LDR-DO_9,VAR_EXTERNAL
J/JLxx-LDR-DO_10,J/JLxx-LDR-DO_10,VAR_EXTERNAL
J/JLxx-LKR-A_1,J/JLxx-LKR-A_1,VAR_EXTERNAL
J/JLxx-LKR-A_2,J/JLxx-LKR-A_2,VAR_EXTERNAL
J/JLxx-LKR-A_3,J/JLxx-LKR-A_3,VAR_EXTERNAL
J/JLxx-LKR-A_4,J/JLxx-LKR-A_4,VAR_EXTERNAL
J/JLxx-LKR-A_5,J/JLxx-LKR-A_5,VAR_EXTERNAL
J/JLxx-LKR-A_6,J/JLxx-LKR-A_6,VAR_EXTERNAL
J/JLxx-LKR-A_7,J/JLxx-LKR-A_7,VAR_EXTERNAL
J/JLxx-LKR-A_8,J/JLxx-LKR-A_8,VAR_EXTERNAL
J/JLxx-LKR-A_9,J/JLxx-LKR-A_9,VAR_EXTERNAL
J/JLxx-LKR-A_10,J/JLxx-LKR-A_10,VAR_EXTERNAL
J/JLxx-LK-TE_1,J/JLxx-LK-TE_1,VAR_EXTERNAL
J/JLxx-LK-TE_2,J/JLxx-LK-TE_2,VAR_EXTERNAL
J/JLxx-LK-TE_3,J/JLxx-LK-TE_3,VAR_EXTERNAL
J/JLxx-LK-TE_4,J/JLxx-LK-TE_4,VAR_EXTERNAL
J/JLxx-LK-TE_5,J/JLxx-LK-TE_5,VAR_EXTERNAL
J/JLxx-LK-TE_6,J/JLxx-LK-TE_6,VAR_EXTERNAL
J/JLxx-LK-TE_7,J/JLxx-LK-TE_7,VAR_EXTERNAL
J/JLxx-LK-TE_8,J/JLxx-LK-TE_8,VAR_EXTERNAL
J/JLxx-LK-TE_9,J/JLxx-LK-TE_9,VAR_EXTERNAL
J/JLxx-LK-TE_10,J/JLxx-LK-TE_10,VAR_EXTERNAL
J/JLxx-RDR-DO_1,J/JLxx-RDR-DO_1,VAR_EXTERNAL
J/JLxx-RDR-DO_2,J/JLxx-RDR-DO_2,VAR_EXTERNAL
J/JLxx-RDR-DO_3,J/JLxx-RDR-DO_3,VAR_EXTERNAL
J/JLxx-RDR-DO_4,J/JLxx-RDR-DO_4,VAR_EXTERNAL
J/JLxx-RDR-DO_5,J/JLxx-RDR-DO_5,VAR_EXTERNAL
J/JLxx-RDR-DO_6,J/JLxx-RDR-DO_6,VAR_EXTERNAL
J/JLxx-RDR-DO_7,J/JLxx-RDR-DO_7,VAR_EXTERNAL
J/JLxx-RDR-DO_8,J/JLxx-RDR-DO_8,VAR_EXTERNAL
J/JLxx-RDR-DO_9,J/JLxx-RDR-DO_9,VAR_EXTERNAL
J/JLxx-RDR-DO_10,J/JLxx-RDR-DO_10,VAR_EXTERNAL
J/JLxx-RKR-A_1,J/JLxx-RKR-A_1,VAR_EXTERNAL
J/JLxx-RKR-A_2,J/JLxx-RKR-A_2,VAR_EXTERNAL
J/JLxx-RKR-A_3,J/JLxx-RKR-A_3,VAR_EXTERNAL
J/JLxx-RKR-A_4,J/JLxx-RKR-A_4,VAR_EXTERNAL
J/JLxx-RKR-A_5,J/JLxx-RKR-A_5,VAR_EXTERNAL
J/JLxx-RKR-A_6,J/JLxx-RKR-A_6,VAR_EXTERNAL
J/JLxx-RKR-A_7,J/JLxx-RKR-A_7,VAR_EXTERNAL
J/JLxx-RKR-A_8,J/JLxx-RKR-A_8,VAR_EXTERNAL
J/JLxx-RKR-A_9,J/JLxx-RKR-A_9,VAR_EXTERNAL
J/JLxx-RKR-A_10,J/JLxx-RKR-A_10,VAR_EXTERNAL
J/JLxx-RK-TE_1,J/JLxx-RK-TE_1,VAR_EXTERNAL
J/JLxx-RK-TE_2,J/JLxx-RK-TE_2,VAR_EXTERNAL
J/JLxx-RK-TE_3,J/JLxx-RK-TE_3,VAR_EXTERNAL
J/JLxx-RK-TE_4,J/JLxx-RK-TE_4,VAR_EXTERNAL
J/JLxx-RK-TE_5,J/JLxx-RK-TE_5,VAR_EXTERNAL
J/JLxx-RK-TE_6,J/JLxx-RK-TE_6,VAR_EXTERNAL
J/JLxx-RK-TE_7,J/JLxx-RK-TE_7,VAR_EXTERNAL
J/JLxx-RK-TE_8,J/JLxx-RK-TE_8,VAR_EXTERNAL
J/JLxx-RK-TE_9,J/JLxx-RK-TE_9,VAR_EXTERNAL
J/JLxx-RK-TE_10,J/JLxx-RK-TE_10,VAR_EXTERNAL
J/JLxx-SECR_1,J/JLxx-SECR_1,VAR_EXTERNAL
J/JLxx-SECR_2,J/JLxx-SECR_2,VAR_EXTERNAL
J/JLxx-SECR_3,J/JLxx-SECR_3,VAR_EXTERNAL
J/JLxx-SECR_4,J/JLxx-SECR_4,VAR_EXTERNAL
J/JLxx-SECR_5,J/JLxx-SECR_5,VAR_EXTERNAL
J/JLxx-SECR_6,J/JLxx-SECR_6,VAR_EXTERNAL
J/JLxx-SECR_7,J/JLxx-SECR_7,VAR_EXTERNAL
J/JLxx-SECR_8,J/JLxx-SECR_8,VAR_EXTERNAL
J/JLxx-SECR_9,J/JLxx-SECR_9,VAR_EXTERNAL
J/JLxx-SECR_10,J/JLxx-SECR_10,VAR_EXTERNAL
J/JLxx-SECRF_1,J/JLxx-SECRF_1,VAR_EXTERNAL
J/JLxx-SECRF_2,J/JLxx-SECRF_2,VAR_EXTERNAL
J/JLxx-SECRF_3,J/JLxx-SECRF_3,VAR_EXTERNAL
J/JLxx-SECRF_4,J/JLxx-SECRF_4,VAR_EXTERNAL
J/JLxx-SECRF_5,J/JLxx-SECRF_5,VAR_EXTERNAL
J/JLxx-SECRF_6,J/JLxx-SECRF_6,VAR_EXTERNAL
J/JLxx-SECRF_7,J/JLxx-SECRF_7,VAR_EXTERNAL
J/JLxx-SECRF_8,J/JLxx-SECRF_8,VAR_EXTERNAL
J/JLxx-SECRF_9,J/JLxx-SECRF_9,VAR_EXTERNAL
J/JLxx-SECRF_10,J/JLxx-SECRF_10,VAR_EXTERNAL
J/JLxx-S-FAIL-A_1,J/JLxx-S-FAIL-A_1,VAR_EXTERNAL
J/JLxx-S-FAIL-A_2,J/JLxx-S-FAIL-A_2,VAR_EXTERNAL
J/JLxx-S-FAIL-A_3,J/JLxx-S-FAIL-A_3,VAR_EXTERNAL
J/JLxx-S-FAIL-A_4,J/JLxx-S-FAIL-A_4,VAR_EXTERNAL
J/JLxx-S-FAIL-A_5,J/JLxx-S-FAIL-A_5,VAR_EXTERNAL
J/JLxx-S-FAIL-A_6,J/JLxx-S-FAIL-A_6,VAR_EXTERNAL
J/JLxx-S-FAIL-A_7,J/JLxx-S-FAIL-A_7,VAR_EXTERNAL
J/JLxx-S-FAIL-A_8,J/JLxx-S-FAIL-A_8,VAR_EXTERNAL
J/JLxx-S-FAIL-A_9,J/JLxx-S-FAIL-A_9,VAR_EXTERNAL
J/JLxx-S-FAIL-A_10,J/JLxx-S-FAIL-A_10,VAR_EXTERNAL
J/JLxx-SR-DO_1,J/JLxx-SR-DO_1,VAR_EXTERNAL
J/JLxx-SR-DO_2,J/JLxx-SR-DO_2,VAR_EXTERNAL
J/JLxx-SR-DO_3,J/JLxx-SR-DO_3,VAR_EXTERNAL
J/JLxx-SR-DO_4,J/JLxx-SR-DO_4,VAR_EXTERNAL
J/JLxx-SR-DO_5,J/JLxx-SR-DO_5,VAR_EXTERNAL
J/JLxx-SR-DO_6,J/JLxx-SR-DO_6,VAR_EXTERNAL
J/JLxx-SR-DO_7,J/JLxx-SR-DO_7,VAR_EXTERNAL
J/JLxx-SR-DO_8,J/JLxx-SR-DO_8,VAR_EXTERNAL
