Name,New Name,Type
Jxx-xx-RS_3-4,Jxx-xx-RS_3-4,VAR_EXTERNAL
Jxx-xx-RS_3-5,Jxx-xx-RS_3-5,VAR_EXTERNAL
Jxx-xx-RS_3-6,Jxx-xx-RS_3-6,VAR_EXTERNAL
Jxx-xx-RS_3-7,Jxx-xx-RS_3-7,VAR_EXTERNAL
Jxx-xx-RS_3-8,Jxx-xx-RS_3-8,VAR_EXTERNAL
Jxx-xx-RS_3-9,Jxx-xx-RS_3-9,VAR_EXTERNAL
Jxx-xx-RS_3-10,Jxx-xx-RS_3-10,VAR_EXTERNAL
Jxx-xx-RS_3-11,Jxx-xx-RS_3-11,VAR_EXTERNAL
Jxx-xx-RS_3-12,Jxx-xx-RS_3-12,VAR_EXTERNAL
Jxx-xx-RS_3-13,Jxx-xx-RS_3-13,VAR_EXTERNAL
Jxx-xx-RS_3-14,Jxx-xx-RS_3-14,VAR_EXTERNAL
Jxx-xx-RS_3-15,Jxx-xx-RS_3-15,VAR_EXTERNAL
Jxx-xx-RS_3-16,Jxx-xx-RS_3-16,VAR_EXTERNAL
Jxx-xx-RS_3-17,Jxx-xx-RS_3-17,VAR_EXTERNAL
Jxx-xx-RS_3-18,Jxx-xx-RS_3-18,VAR_EXTERNAL
Jxx-xx-RS_3-19,Jxx-xx-RS_3-19,VAR_EXTERNAL
Jxx-xx-RS_3-20,Jxx-xx-RS_3-20,VAR_EXTERNAL
Jxx-xx-RS_4-1,Jxx-xx-RS_4-1,VAR_EXTERNAL
Jxx-xx-RS_4-2,Jxx-xx-RS_4-2,VAR_EXTERNAL
Jxx-xx-RS_4-3,Jxx-xx-RS_4-3,VAR_EXTERNAL
Jxx-xx-RS_4-4,Jxx-xx-RS_4-4,VAR_EXTERNAL
Jxx-xx-RS_4-5,Jxx-xx-RS_4-5,VAR_EXTERNAL
Jxx-xx-RS_4-6,Jxx-xx-RS_4-6,VAR_EXTERNAL
Jxx-xx-RS_4-7,Jxx-xx-RS_4-7,VAR_EXTERNAL
Jxx-xx-RS_4-8,Jxx-xx-RS_4-8,VAR_EXTERNAL
Jxx-xx-RS_4-9,Jxx-xx-RS_4-9,VAR_EXTERNAL
Jxx-xx-RS_4-10,Jxx-xx-RS_4-10,VAR_EXTERNAL
Jxx-xx-RS_4-11,Jxx-xx-RS_4-11,VAR_EXTERNAL
Jxx-xx-RS_4-12,Jxx-xx-RS_4-12,VAR_EXTERNAL
Jxx-xx-RS_4-13,Jxx-xx-RS_4-13,VAR_EXTERNAL
Jxx-xx-RS_4-14,Jxx-xx-RS_4-14,VAR_EXTERNAL
Jxx-xx-RS_4-15,Jxx-xx-RS_4-15,VAR_EXTERNAL
Jxx-xx-RS_4-16,Jxx-xx-RS_4-16,VAR_EXTERNAL
Jxx-xx-RS_4-17,Jxx-xx-RS_4-17,VAR_EXTERNAL
Jxx-xx-RS_4-18,Jxx-xx-RS_4-18,VAR_EXTERNAL
Jxx-xx-RS_4-19,Jxx-xx-RS_4-19,VAR_EXTERNAL
Jxx-xx-RS_4-20,Jxx-xx-RS_4-20,VAR_EXTERNAL
Jxx-xx-RS_5-1,Jxx-xx-RS_5-1,VAR_EXTERNAL
Jxx-xx-RS_5-2,Jxx-xx-RS_5-2,VAR_EXTERNAL
Jxx-xx-RS_5-3,Jxx-xx-RS_5-3,VAR_EXTERNAL
Jxx-xx-RS_5-4,Jxx-xx-RS_5-4,VAR_EXTERNAL
Jxx-xx-RS_5-5,Jxx-xx-RS_5-5,VAR_EXTERNAL
Jxx-xx-RS_5-6,Jxx-xx-RS_5-6,VAR_EXTERNAL
Jxx-xx-RS_5-7,Jxx-xx-RS_5-7,VAR_EXTERNAL
Jxx-xx-RS_5-8,Jxx-xx-RS_5-8,VAR_EXTERNAL
Jxx-xx-RS_5-9,Jxx-xx-RS_5-9,VAR_EXTERNAL
Jxx-xx-RS_5-10,Jxx-xx-RS_5-10,VAR_EXTERNAL
Jxx-xx-RS_5-11,Jxx-xx-RS_5-11,VAR_EXTERNAL
Jxx-xx-RS_5-12,Jxx-xx-RS_5-12,VAR_EXTERNAL
Jxx-xx-RS_5-13,Jxx-xx-RS_5-13,VAR_EXTERNAL
Jxx-xx-RS_5-14,Jxx-xx-RS_5-14,VAR_EXTERNAL
Jxx-xx-RS_5-15,Jxx-xx-RS_5-15,VAR_EXTERNAL
Jxx-xx-RS_5-16,Jxx-xx-RS_5-16,VAR_EXTERNAL
Jxx-xx-RS_5-17,Jxx-xx-RS_5-17,VAR_EXTERNAL
Jxx-xx-RS_5-18,Jxx-xx-RS_5-18,VAR_EXTERNAL
Jxx-xx-RS_5-19,Jxx-xx-RS_5-19,VAR_EXTERNAL
Jxx-xx-RS_5-20,Jxx-xx-RS_5-20,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-1,Jxx-xx-RS-SPEED_1-1,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-2,Jxx-xx-RS-SPEED_1-2,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-3,Jxx-xx-RS-SPEED_1-3,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-4,Jxx-xx-RS-SPEED_1-4,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-5,Jxx-xx-RS-SPEED_1-5,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-6,Jxx-xx-RS-SPEED_1-6,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-7,Jxx-xx-RS-SPEED_1-7,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-8,Jxx-xx-RS-SPEED_1-8,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-9,Jxx-xx-RS-SPEED_1-9,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-10,Jxx-xx-RS-SPEED_1-10,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-11,Jxx-xx-RS-SPEED_1-11,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-12,Jxx-xx-RS-SPEED_1-12,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-13,Jxx-xx-RS-SPEED_1-13,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-14,Jxx-xx-RS-SPEED_1-14,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-15,Jxx-xx-RS-SPEED_1-15,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-16,Jxx-xx-RS-SPEED_1-16,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-17,Jxx-xx-RS-SPEED_1-17,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-18,Jxx-xx-RS-SPEED_1-18,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-19,Jxx-xx-RS-SPEED_1-19,VAR_EXTERNAL
Jxx-xx-RS-SPEED_1-20,Jxx-xx-RS-SPEED_1-20,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-1,Jxx-xx-RS-SPEED_2-1,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-2,Jxx-xx-RS-SPEED_2-2,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-3,Jxx-xx-RS-SPEED_2-3,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-4,Jxx-xx-RS-SPEED_2-4,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-5,Jxx-xx-RS-SPEED_2-5,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-6,Jxx-xx-RS-SPEED_2-6,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-7,Jxx-xx-RS-SPEED_2-7,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-8,Jxx-xx-RS-SPEED_2-8,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-9,Jxx-xx-RS-SPEED_2-9,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-10,Jxx-xx-RS-SPEED_2-10,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-11,Jxx-xx-RS-SPEED_2-11,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-12,Jxx-xx-RS-SPEED_2-12,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-13,Jxx-xx-RS-SPEED_2-13,VAR_EXTERNAL
Jxx-xx-RS-SPEED_2-14,Jxx-xx-RS-SPEED_2-14,VAR_EXTERNAL
